nan nan
174.901702	-36.612095
174.900822	-36.612095
174.899941	-36.612975
174.897595	-36.612975
174.896715	-36.612095
174.893194	-36.612095
174.892608	-36.611215
174.891728	-36.611215
174.889674	-36.609161
174.889674	-36.607401
174.888794	-36.606521
174.888794	-36.605054
174.887621	-36.603881
174.884100	-36.603881
174.882634	-36.602121
174.881753	-36.602121
174.881167	-36.601534
174.881167	-36.600067
174.882047	-36.599187
174.882047	-36.598307
174.881167	-36.597427
174.881167	-36.595960
174.880580	-36.595080
nan nan
174.733610	-36.961773
174.733903	-36.960893
174.734196	-36.960306
174.735956	-36.960306
174.736543	-36.959720
174.749157	-36.959720
174.750037	-36.958840
174.752384	-36.958840
174.753264	-36.959720
174.754144	-36.959720
174.755024	-36.960306
174.756785	-36.960600
174.758838	-36.962360
174.758838	-36.964120
174.759718	-36.965000
174.759425	-36.965880
174.760305	-36.966760
174.760305	-36.968227
174.758251	-36.970574
174.757371	-36.970574
174.755904	-36.968814
174.755024	-36.968814
174.754144	-36.969694
174.753264	-36.969694
174.750037	-36.972921
174.747397	-36.972921
174.745050	-36.970574
174.743290	-36.970280
174.742410	-36.969694
174.740650	-36.969694
174.740063	-36.968814
174.739183	-36.968814
174.738303	-36.967934
174.737423	-36.967934
174.736836	-36.967054
174.735956	-36.967054
174.734490	-36.965880
174.734490	-36.965000
174.735076	-36.964707
174.735663	-36.964707
174.736250	-36.964120
174.736250	-36.963240
174.735956	-36.962947
174.735076	-36.962947
174.733610	-36.961773
nan nan
174.851245	-36.841791
174.851245	-36.840911
174.852418	-36.839444
174.853298	-36.839738
174.855352	-36.841498
174.855352	-36.842378
174.855058	-36.842965
174.852418	-36.842965
174.851245	-36.841791
nan nan
174.400000	-36.635563
174.400066	-36.635563
174.400359	-36.635856
174.400359	-36.636737
174.400000	-36.637095
nan nan
174.666138	-36.856752
174.666725	-36.856166
174.668191	-36.856166
174.672885	-36.860859
174.672885	-36.861739
174.674059	-36.862913
174.674939	-36.862913
174.677872	-36.865846
174.676699	-36.867020
174.675819	-36.867020
174.674645	-36.865846
174.674645	-36.864966
174.674059	-36.864673
174.673472	-36.864673
174.672592	-36.863793
174.671712	-36.863793
174.669658	-36.861739
174.669658	-36.860859
174.667018	-36.858219
174.667018	-36.857632
174.666138	-36.856752
nan nan
174.467830	-36.953266
174.467830	-36.951799
174.468417	-36.951212
174.469884	-36.951212
174.470471	-36.951799
174.470471	-36.953266
174.469884	-36.953853
174.468417	-36.953853
174.467830	-36.953266
nan nan
174.742997	-36.512354
174.742997	-36.511768
174.745050	-36.509714
174.746810	-36.509714
174.747104	-36.510007
174.747104	-36.510888
174.745050	-36.512941
174.743290	-36.512941
174.742997	-36.512354
nan nan
174.895541	-36.771680
174.895248	-36.767573
174.897008	-36.765812
174.897008	-36.762586
174.896128	-36.761706
174.896128	-36.760825
174.897008	-36.759945
174.897008	-36.759065
174.901702	-36.754665
174.903168	-36.754665
174.904048	-36.753785
174.906689	-36.753785
174.907569	-36.752905
174.909916	-36.752905
174.913436	-36.749678
174.914316	-36.749678
174.916956	-36.746744
174.917249	-36.745864
174.917836	-36.744984
174.917836	-36.741757
174.917249	-36.740877
174.917249	-36.732663
174.918423	-36.731197
174.919303	-36.731197
174.924583	-36.736770
174.924583	-36.737650
174.927517	-36.740291
174.928397	-36.740584
174.929277	-36.739704
174.929864	-36.739704
174.930744	-36.738824
174.932504	-36.738824
174.933384	-36.739704
174.934264	-36.739704
174.935731	-36.741171
174.936611	-36.741171
174.937197	-36.741757
174.937197	-36.742344
174.936317	-36.743224
174.936317	-36.744104
174.935437	-36.744984
174.935437	-36.746744
174.934264	-36.747918
174.933384	-36.747038
174.931624	-36.747038
174.931330	-36.747625
174.931330	-36.748211
174.932210	-36.749091
174.931917	-36.749971
174.933384	-36.751145
174.934264	-36.751438
174.935437	-36.752612
174.935437	-36.753492
174.934557	-36.754078
174.934557	-36.754958
174.934851	-36.755545
174.935731	-36.755545
174.936611	-36.754665
174.938371	-36.754665
174.938664	-36.754958
174.938664	-36.755838
174.938078	-36.756718
174.938664	-36.757599
174.938664	-36.758479
174.939544	-36.759065
174.939544	-36.760825
174.938664	-36.761706
174.938664	-36.762586
174.937784	-36.763466
174.937784	-36.765812
174.939544	-36.767573
174.939544	-36.769333
174.939251	-36.769626
174.937491	-36.769626
174.936611	-36.768746
174.934851	-36.768746
174.934264	-36.769626
174.933384	-36.769626
174.932504	-36.768746
174.931624	-36.768746
174.931330	-36.769039
174.931330	-36.770800
174.931917	-36.771680
174.931917	-36.772560
174.932797	-36.773440
174.932797	-36.776667
174.931917	-36.777547
174.931917	-36.779307
174.930450	-36.780774
174.930450	-36.784881
174.928984	-36.786347
174.927517	-36.786347
174.926637	-36.787227
174.925170	-36.787227
174.923997	-36.787814
174.922530	-36.787814
174.921650	-36.788694
174.920770	-36.788694
174.919890	-36.789574
174.917543	-36.789574
174.916369	-36.790748
174.916369	-36.791628
174.915489	-36.792508
174.915489	-36.796615
174.914316	-36.798081
174.912556	-36.798081
174.911969	-36.797495
174.911969	-36.796615
174.909916	-36.794561
174.909035	-36.794561
174.907569	-36.792801
174.906689	-36.792801
174.905515	-36.791628
174.905515	-36.790748
174.904635	-36.789868
174.904635	-36.789281
174.903755	-36.788401
174.903755	-36.787521
174.902875	-36.786641
174.902875	-36.784294
174.901995	-36.783414
174.901995	-36.781654
174.901115	-36.780774
174.901115	-36.779893
174.900528	-36.779307
174.900528	-36.778427
174.899648	-36.777547
174.899648	-36.776667
174.896128	-36.773440
174.896128	-36.772560
174.895541	-36.771680
nan nan
174.934557	-36.806002
174.934557	-36.803362
174.935437	-36.802482
174.935437	-36.801602
174.936611	-36.800428
174.938371	-36.800428
174.938664	-36.800722
174.938664	-36.802482
174.939838	-36.803655
174.940718	-36.803655
174.941598	-36.804535
174.942478	-36.804535
174.944238	-36.806295
174.945998	-36.806295
174.946585	-36.807175
174.948345	-36.807175
174.949225	-36.808056
174.950105	-36.808056
174.950985	-36.808642
174.952452	-36.807175
174.953332	-36.807175
174.954505	-36.808349
174.954505	-36.809229
174.954799	-36.809522
174.955679	-36.809522
174.956559	-36.810402
174.958319	-36.810402
174.959199	-36.811282
174.960079	-36.811282
174.961253	-36.812456
174.961253	-36.814216
174.960666	-36.814509
174.959199	-36.814509
174.958319	-36.813629
174.955972	-36.813923
174.950398	-36.819203
174.950398	-36.820083
174.949518	-36.820963
174.949518	-36.821550
174.947465	-36.823603
174.941598	-36.823897
174.940424	-36.822430
174.940424	-36.820083
174.941304	-36.819203
174.941304	-36.818323
174.942184	-36.817443
174.942184	-36.816563
174.943651	-36.815096
174.943651	-36.812456
174.943065	-36.811576
174.942771	-36.810109
174.938371	-36.805415
174.937491	-36.805415
174.936611	-36.806295
174.934851	-36.806295
174.934557	-36.806002
nan nan
174.963013	-36.690127
174.963013	-36.689247
174.964186	-36.688074
174.965066	-36.688660
174.965946	-36.688660
174.967120	-36.690127
174.967120	-36.690714
174.968000	-36.691594
174.968000	-36.693354
174.967413	-36.693647
174.965066	-36.693941
174.964479	-36.693354
174.964479	-36.692474
174.963893	-36.691594
174.963599	-36.690714
174.963013	-36.690127
nan nan
174.743877	-36.507661
174.743584	-36.505900
174.744170	-36.505314
174.745930	-36.505314
174.746224	-36.505900
174.746224	-36.507367
174.745930	-36.507954
174.744170	-36.507954
174.743877	-36.507661
nan nan
174.836284	-36.840031
174.836284	-36.838271
174.836577	-36.837978
174.839217	-36.837978
174.840391	-36.839151
174.840391	-36.841791
174.839804	-36.842085
174.838337	-36.842085
174.836284	-36.840031
nan nan
174.824549	-36.938305
174.824549	-36.935958
174.824843	-36.935371
174.826603	-36.935371
174.827776	-36.936545
174.827776	-36.937425
174.826603	-36.938892
174.825136	-36.938892
174.824549	-36.938305
nan nan
174.828656	-36.792508
174.828656	-36.791628
174.829536	-36.790748
174.829536	-36.785761
174.830416	-36.784881
174.830416	-36.780774
174.831297	-36.779893
174.831297	-36.779307
174.834230	-36.776373
174.835697	-36.776373
174.837164	-36.775200
174.837164	-36.774320
174.837750	-36.773440
174.838044	-36.771680
174.840097	-36.769626
174.840977	-36.769626
174.841564	-36.768746
174.842444	-36.768746
174.843324	-36.767866
174.844204	-36.767866
174.845084	-36.766986
174.846551	-36.766986
174.847431	-36.766106
174.849191	-36.766399
174.850071	-36.765519
174.850951	-36.765519
174.851538	-36.764639
174.855058	-36.764639
174.856818	-36.766106
174.859165	-36.766399
174.860045	-36.765519
174.861805	-36.765519
174.862392	-36.764639
174.867379	-36.764639
174.868259	-36.763759
174.871779	-36.763759
174.874126	-36.766399
174.875006	-36.766399
174.875886	-36.766986
174.877647	-36.767279
174.878233	-36.767866
174.879113	-36.767866
174.882634	-36.771093
174.884100	-36.771386
174.884980	-36.770506
174.889967	-36.770506
174.890847	-36.771386
174.891728	-36.771386
174.893781	-36.773440
174.893781	-36.774026
174.894954	-36.775493
174.896715	-36.775493
174.897888	-36.776667
174.897888	-36.779893
174.896128	-36.781654
174.896128	-36.782534
174.894954	-36.783707
174.894074	-36.783707
174.893781	-36.784294
174.893781	-36.784881
174.894661	-36.785761
174.894661	-36.786641
174.895541	-36.787521
174.895248	-36.788401
174.895834	-36.788694
174.898181	-36.788694
174.899648	-36.789868
174.899648	-36.790748
174.898768	-36.791628
174.898768	-36.795148
174.897008	-36.796615
174.897008	-36.797495
174.896128	-36.798375
174.896128	-36.799255
174.894074	-36.801308
174.893194	-36.801308
174.891728	-36.802775
174.889087	-36.803068
174.888207	-36.803655
174.887621	-36.803655
174.886741	-36.804535
174.884100	-36.804535
174.883220	-36.805415
174.881753	-36.805415
174.881167	-36.805709
174.881167	-36.806589
174.880873	-36.807175
174.879113	-36.807175
174.878233	-36.808056
174.876766	-36.808056
174.875886	-36.808642
174.874126	-36.808936
174.872660	-36.807175
174.871779	-36.808056
174.870899	-36.808056
174.869139	-36.809522
174.865912	-36.809522
174.864152	-36.808056
174.861805	-36.810402
174.855938	-36.810402
174.855058	-36.809522
174.854178	-36.809522
174.852418	-36.808056
174.851538	-36.808056
174.851245	-36.808349
174.851245	-36.809229
174.850071	-36.810402
174.848311	-36.810402
174.848018	-36.810109
174.848018	-36.809229
174.846551	-36.808056
174.844204	-36.808056
174.843911	-36.807469
174.843617	-36.806589
174.844497	-36.806002
174.844497	-36.805122
174.844204	-36.804535
174.843324	-36.804535
174.842444	-36.805415
174.840097	-36.805415
174.839510	-36.805122
174.839510	-36.803362
174.840391	-36.802482
174.839510	-36.801602
174.839510	-36.799842
174.838630	-36.799255
174.838630	-36.798375
174.836577	-36.796321
174.835990	-36.797201
174.835110	-36.797201
174.833643	-36.795735
174.833937	-36.795148
174.831590	-36.792801
174.829243	-36.792801
174.828656	-36.792508
nan nan
174.429694	-36.504140
174.429694	-36.500033
174.429728	-36.500000
nan nan
174.432854	-36.500000
174.432921	-36.500033
174.432921	-36.504140
174.431748	-36.505314
174.430868	-36.505314
174.429694	-36.504140
nan nan
174.400000	-36.568158
174.400946	-36.567212
174.403292	-36.567212
174.404466	-36.568385
174.403879	-36.569265
174.403879	-36.570145
174.405346	-36.571612
174.405346	-36.572492
174.404466	-36.573372
174.404466	-36.575132
174.405346	-36.575719
174.405346	-36.579239
174.404173	-36.580413
174.403292	-36.580413
174.402119	-36.579239
174.402119	-36.577479
174.401239	-36.576599
174.401239	-36.575719
174.400359	-36.575132
174.400359	-36.574252
174.400000	-36.573893
nan nan
174.995575	-36.916597
174.995282	-36.915717
174.996748	-36.914543
174.997335	-36.914543
174.997922	-36.915130
174.997922	-36.917477
174.997335	-36.917770
174.996748	-36.918063
174.995575	-36.916597
nan nan
174.984721	-36.800722
174.984721	-36.799255
174.985014	-36.798668
174.986774	-36.798668
174.987068	-36.799255
174.987068	-36.800722
174.986774	-36.801308
174.985014	-36.801308
174.984721	-36.800722
nan nan
174.999975	-36.876994
175.003202	-36.876994
175.004962	-36.878754
175.005842	-36.878754
175.006722	-36.879634
175.009949	-36.879634
175.010829	-36.878754
175.012590	-36.878754
175.014056	-36.880514
175.014936	-36.880514
175.016697	-36.881981
175.018457	-36.881981
175.019043	-36.882861
175.019630	-36.882568
175.019630	-36.881687
175.018750	-36.880807
175.022564	-36.876994
175.023444	-36.876994
175.024030	-36.877874
175.029017	-36.877874
175.029897	-36.876994
175.039285	-36.876994
175.041925	-36.879927
175.042218	-36.880807
175.043392	-36.882274
175.046619	-36.881981
175.047499	-36.882861
175.053366	-36.882861
175.054246	-36.883741
175.055126	-36.883741
175.055713	-36.884621
175.056593	-36.884621
175.059526	-36.887555
175.059526	-36.888435
175.061286	-36.889901
175.061286	-36.892542
175.062166	-36.893422
175.062166	-36.894888
175.063633	-36.896649
175.063633	-36.900169
175.064513	-36.900756
175.064513	-36.901636
175.065687	-36.902809
175.066567	-36.902809
175.067447	-36.903689
175.070087	-36.903689
175.070967	-36.904569
175.072434	-36.904569
175.073314	-36.905449
175.075074	-36.905449
175.075954	-36.906329
175.077421	-36.906329
175.079181	-36.904569
175.081528	-36.904569
175.083288	-36.902809
175.084168	-36.902809
175.085048	-36.902222
175.087395	-36.902222
175.088275	-36.902809
175.094142	-36.902809
175.095022	-36.902222
175.095902	-36.902222
175.096782	-36.901342
175.098249	-36.901342
175.099129	-36.902222
175.100009	-36.902222
175.100303	-36.902516
175.100303	-36.903396
175.100009	-36.903689
175.097662	-36.903689
175.092382	-36.908676
175.090035	-36.908676
175.088862	-36.910143
175.088568	-36.910730
175.087395	-36.912196
175.086515	-36.912196
175.085928	-36.913076
175.085048	-36.912783
175.084168	-36.913663
175.083288	-36.913663
175.082408	-36.913076
175.081821	-36.912783
175.079474	-36.915130
175.079474	-36.915717
175.078008	-36.917477
175.078008	-36.923344
175.078301	-36.923637
175.079181	-36.923050
175.080941	-36.923050
175.083581	-36.925691
175.083875	-36.926571
175.084461	-36.927451
175.084461	-36.930091
175.083288	-36.931264
175.082408	-36.931264
175.081234	-36.932438
175.081234	-36.933318
175.080941	-36.933611
175.079181	-36.933905
175.078301	-36.933024
175.077421	-36.933024
175.076541	-36.932144
175.075954	-36.932144
175.075367	-36.932438
175.078008	-36.935078
175.078008	-36.936545
175.079181	-36.938012
175.080061	-36.938012
175.081234	-36.939185
175.081234	-36.940065
175.082115	-36.940945
175.082115	-36.941532
175.082995	-36.942412
175.082995	-36.945932
175.082115	-36.946812
175.082115	-36.947399
175.080061	-36.949452
175.078301	-36.949746
175.076541	-36.951212
175.075661	-36.951212
175.074487	-36.952386
175.074487	-36.955906
175.075661	-36.957080
175.076541	-36.957080
175.078301	-36.958840
175.080354	-36.956786
175.080354	-36.955026
175.082115	-36.953266
175.082115	-36.952386
175.083288	-36.951212
175.084168	-36.951212
175.085928	-36.949746
175.087395	-36.949452
175.088275	-36.948866
175.090035	-36.948866
175.090915	-36.947986
175.091502	-36.947986
175.094729	-36.945052
175.094729	-36.944172
175.095315	-36.943292
175.095315	-36.941825
175.095902	-36.941238
175.096782	-36.941238
175.097076	-36.941532
175.097076	-36.942412
175.097369	-36.942999
175.098249	-36.942118
175.099129	-36.942118
175.099422	-36.942412
175.099716	-36.943292
175.097956	-36.945052
175.097956	-36.945932
175.098836	-36.946812
175.098836	-36.947399
175.097956	-36.948279
175.097956	-36.949159
175.098249	-36.949452
175.099129	-36.949746
175.100009	-36.948866
175.104996	-36.948866
175.105876	-36.949452
175.112623	-36.949452
175.114970	-36.952093
175.115264	-36.951799
175.115264	-36.950919
175.113797	-36.949159
175.113797	-36.948279
175.115557	-36.946812
175.114970	-36.946225
175.114090	-36.946225
175.113797	-36.945932
175.113797	-36.945052
175.115557	-36.943292
175.115264	-36.941825
175.114677	-36.940945
175.114677	-36.940065
175.114970	-36.939478
175.118197	-36.939478
175.119077	-36.940358
175.120837	-36.940358
175.121717	-36.941238
175.124064	-36.941238
175.124944	-36.940358
175.129931	-36.940358
175.130811	-36.939478
175.131691	-36.939478
175.133745	-36.937425
175.133745	-36.934198
175.135798	-36.932144
175.136678	-36.932144
175.137559	-36.933024
175.139025	-36.933024
175.139905	-36.932144
175.140785	-36.932144
175.141079	-36.931558
175.141079	-36.930678
175.139612	-36.929211
175.139905	-36.928624
175.142546	-36.928918
175.144599	-36.930971
175.144599	-36.932438
175.143719	-36.933318
175.143719	-36.936838
175.144599	-36.937425
175.144599	-36.939185
175.147533	-36.942118
175.148413	-36.942118
175.148999	-36.941238
175.151640	-36.941238
175.151933	-36.941825
175.151933	-36.942412
175.150466	-36.944172
175.150466	-36.946812
175.151933	-36.948279
175.152226	-36.949159
175.154280	-36.951212
175.154866	-36.951212
175.155746	-36.952093
175.161614	-36.952093
175.163667	-36.950039
175.163667	-36.948279
175.164254	-36.947986
175.164840	-36.947986
175.167481	-36.950332
175.169241	-36.950332
175.170414	-36.949159
175.170414	-36.948279
175.172174	-36.946812
175.172174	-36.945932
175.175401	-36.942412
175.174521	-36.941825
175.174521	-36.940945
175.175108	-36.940358
175.176575	-36.940358
175.177455	-36.939478
175.181562	-36.939478
175.184202	-36.937131
175.185082	-36.937131
175.189189	-36.933024
175.190656	-36.933024
175.191536	-36.933905
175.192416	-36.933905
175.193589	-36.935078
175.193883	-36.935958
175.194176	-36.936251
175.195056	-36.936251
175.196523	-36.938012
175.198283	-36.938012
175.199163	-36.938892
175.199999	-36.938892
nan nan
174.999975	-36.805415
175.000855	-36.805415
175.001735	-36.804535
175.003202	-36.804535
175.004082	-36.805415
175.006722	-36.805415
175.007016	-36.805122
175.007016	-36.804242
175.006136	-36.803362
175.006136	-36.802482
175.007896	-36.800722
175.007896	-36.799255
175.008776	-36.798375
175.008776	-36.796028
175.009656	-36.795148
175.009656	-36.793388
175.010829	-36.792214
175.014056	-36.792214
175.014936	-36.792801
175.017577	-36.792801
175.017870	-36.793388
175.017870	-36.794855
175.019923	-36.797201
175.020803	-36.797201
175.022564	-36.795441
175.023444	-36.795441
175.027257	-36.799255
175.026964	-36.801602
175.026671	-36.802188
175.025790	-36.802188
175.024617	-36.803362
175.024617	-36.804242
175.025497	-36.804829
175.025497	-36.806589
175.024910	-36.807175
175.024324	-36.807175
175.021684	-36.809522
175.019923	-36.809522
175.018750	-36.810989
175.019923	-36.812162
175.020803	-36.811282
175.021097	-36.811576
175.021390	-36.812456
175.020803	-36.813043
175.019043	-36.813043
175.018750	-36.813336
175.018750	-36.814216
175.019043	-36.814509
175.019923	-36.814509
175.020803	-36.815389
175.022564	-36.815389
175.023737	-36.814216
175.023737	-36.812456
175.024910	-36.811282
175.025790	-36.811282
175.026671	-36.812162
175.028431	-36.812162
175.029604	-36.810696
175.029604	-36.807469
175.029897	-36.807175
175.030778	-36.807175
175.031658	-36.808056
175.033418	-36.808056
175.034591	-36.806589
175.034591	-36.805122
175.033711	-36.804242
175.033711	-36.803362
175.034298	-36.803068
175.036645	-36.802775
175.037525	-36.803655
175.039285	-36.803655
175.040458	-36.802482
175.040458	-36.800722
175.038698	-36.799255
175.038698	-36.798375
175.039872	-36.797201
175.040752	-36.797201
175.041338	-36.797495
175.041338	-36.798375
175.041925	-36.799255
175.042218	-36.803362
175.041338	-36.804242
175.041338	-36.806002
175.042512	-36.807175
175.043392	-36.807175
175.044272	-36.806295
175.044859	-36.806295
175.045739	-36.805415
175.046619	-36.805415
175.047205	-36.805122
175.047205	-36.804242
175.049259	-36.802188
175.050139	-36.802188
175.050726	-36.803068
175.052486	-36.803068
175.054246	-36.801308
175.056006	-36.801308
175.056299	-36.801602
175.055419	-36.802482
175.055419	-36.803362
175.055713	-36.803655
175.056593	-36.803655
175.057473	-36.804535
175.062460	-36.804535
175.063340	-36.803655
175.065100	-36.803655
175.065393	-36.804242
175.065393	-36.805122
175.064220	-36.806295
175.062460	-36.806295
175.061580	-36.807175
175.060700	-36.807175
175.060113	-36.808056
175.050139	-36.808056
175.049259	-36.807175
175.047499	-36.807175
175.046619	-36.808056
175.045739	-36.808056
175.045445	-36.808349
175.045445	-36.809229
175.047205	-36.810696
175.046619	-36.811282
175.043392	-36.811282
175.042512	-36.812162
175.039872	-36.812162
175.038991	-36.813043
175.038405	-36.813043
175.036645	-36.814509
175.035765	-36.814509
175.034591	-36.815976
175.034591	-36.816563
175.035471	-36.817443
175.033711	-36.819203
175.033711	-36.820083
175.034884	-36.821256
175.043392	-36.821256
175.044859	-36.823017
175.046619	-36.823017
175.047499	-36.822137
175.048379	-36.823017
175.050726	-36.823017
175.051606	-36.822137
175.052486	-36.822137
175.053366	-36.821256
175.055126	-36.821256
175.056299	-36.822430
175.056299	-36.824190
175.056593	-36.824483
175.057473	-36.824483
175.060113	-36.822137
175.062460	-36.822137
175.063340	-36.823017
175.065100	-36.823017
175.067447	-36.820376
175.068327	-36.820376
175.071260	-36.823310
175.071260	-36.825070
175.072140	-36.825950
175.072140	-36.828297
175.071260	-36.829177
175.071260	-36.830057
175.070674	-36.830350
175.070087	-36.829470
175.069207	-36.829470
175.068327	-36.828884
175.067447	-36.828884
175.064220	-36.832111
175.063340	-36.831231
175.062460	-36.831231
175.061580	-36.830350
175.060700	-36.830350
175.060406	-36.830937
175.060406	-36.831524
175.064220	-36.835337
175.065687	-36.835337
175.066567	-36.836218
175.068327	-36.836218
175.069207	-36.837098
175.070087	-36.837098
175.070380	-36.837391
175.070380	-36.838271
175.071554	-36.839444
175.072434	-36.839444
175.073314	-36.838858
175.075074	-36.838858
175.076541	-36.840324
175.078301	-36.840618
175.078594	-36.840031
175.078594	-36.839151
175.080941	-36.837098
175.083288	-36.837098
175.085341	-36.839151
175.085341	-36.840031
175.086808	-36.841205
175.089155	-36.841205
175.090035	-36.840324
175.093262	-36.840324
175.094729	-36.841498
175.094435	-36.842378
175.096489	-36.844725
175.097369	-36.844725
175.098836	-36.843258
175.098836	-36.840911
175.097369	-36.839444
175.096489	-36.839738
175.096196	-36.839151
175.096196	-36.836804
175.098836	-36.834164
175.097956	-36.833284
175.097956	-36.832697
175.100303	-36.830057
175.100303	-36.828297
175.100889	-36.828004
175.101476	-36.828004
175.102063	-36.828297
175.102063	-36.829177
175.102356	-36.829470
175.104116	-36.829470
175.104409	-36.829177
175.104703	-36.828297
175.105290	-36.827417
175.105290	-36.823310
175.106170	-36.822430
175.106170	-36.820963
175.107050	-36.820083
175.107050	-36.819203
175.107343	-36.818910
175.108223	-36.818910
175.108810	-36.819203
175.108810	-36.820083
175.107930	-36.820963
175.107930	-36.823310
175.107050	-36.824190
175.107050	-36.827417
175.107930	-36.828297
175.107930	-36.830057
175.109103	-36.831231
175.109983	-36.831231
175.112037	-36.833284
175.112037	-36.835044
175.111157	-36.835924
175.112917	-36.837391
175.112917	-36.838271
175.112037	-36.839151
175.112037	-36.840031
175.111157	-36.840911
175.112917	-36.842378
175.112917	-36.844138
175.110277	-36.846778
175.111157	-36.847658
175.111157	-36.848245
175.112623	-36.849712
175.114970	-36.849712
175.115850	-36.848832
175.117610	-36.848832
175.118197	-36.849712
175.120837	-36.849712
175.122597	-36.847952
175.123478	-36.847952
175.124651	-36.849125
175.124651	-36.850005
175.124944	-36.850299
175.126704	-36.850299
175.127878	-36.849125
175.127878	-36.847365
175.126998	-36.846778
175.126998	-36.845898
175.123771	-36.842378
175.123771	-36.840031
175.124651	-36.839151
175.124651	-36.838271
175.124944	-36.837978
175.125824	-36.837978
175.127878	-36.835924
175.127878	-36.833284
175.130225	-36.830937
175.130518	-36.828297
175.129638	-36.827417
175.129638	-36.825950
175.130811	-36.824483
175.131691	-36.824483
175.131985	-36.825070
175.131985	-36.825950
175.131398	-36.826830
175.131691	-36.827124
175.134038	-36.827124
175.135798	-36.825363
175.138439	-36.825363
175.138732	-36.825950
175.138732	-36.826537
175.136972	-36.828297
175.136972	-36.832404
175.134918	-36.834457
175.132571	-36.834751
175.130225	-36.836804
175.130518	-36.839151
175.130811	-36.839444
175.131691	-36.839738
175.132571	-36.838858
175.137559	-36.838858
175.139612	-36.840911
175.138439	-36.842085
175.137559	-36.842085
175.136678	-36.842965
175.135798	-36.842965
175.134625	-36.844138
175.134625	-36.848245
175.137559	-36.851179
175.138439	-36.851179
175.140785	-36.848832
175.141665	-36.848832
175.144012	-36.851179
175.144892	-36.851179
175.150759	-36.845312
175.152520	-36.845312
175.153693	-36.844138
175.153693	-36.840911
175.152520	-36.839444
175.149293	-36.839444
175.147826	-36.838271
175.147826	-36.836511
175.149293	-36.835337
175.149879	-36.835337
175.150466	-36.835924
175.150466	-36.836804
175.150759	-36.837098
175.154280	-36.837098
175.155746	-36.835337
175.156627	-36.836218
175.158387	-36.836218
175.159267	-36.835337
175.159853	-36.835337
175.160734	-36.836218
175.161614	-36.836218
175.162787	-36.835044
175.162787	-36.834164
175.161907	-36.833284
175.162200	-36.832404
175.162494	-36.832111
175.164254	-36.832111
175.165427	-36.830937
175.164547	-36.830057
175.164547	-36.829177
175.165134	-36.828884
175.165721	-36.828884
175.166307	-36.828297
175.165427	-36.827417
175.165427	-36.826537
175.166014	-36.826243
175.166601	-36.826243
175.166894	-36.825950
175.166601	-36.825363
175.165721	-36.825363
175.163667	-36.823310
175.163667	-36.821550
175.165134	-36.820376
175.166601	-36.820376
175.167187	-36.820083
175.164547	-36.817443
175.164547	-36.815976
175.165427	-36.815096
175.165427	-36.812456
175.167774	-36.810109
175.168067	-36.809229
175.168654	-36.808349
175.167481	-36.807175
175.166601	-36.807175
175.165721	-36.806295
175.165134	-36.806295
175.161614	-36.802775
175.160734	-36.803068
175.159560	-36.801602
175.159560	-36.801015
175.158680	-36.800135
175.158680	-36.796615
175.159267	-36.796321
175.159853	-36.796321
175.161320	-36.795148
175.161320	-36.794268
175.159853	-36.792801
175.159267	-36.792801
175.158387	-36.793681
175.157507	-36.793681
175.156333	-36.792508
175.156333	-36.789281
175.159267	-36.786347
175.160147	-36.786347
175.161614	-36.787814
175.162494	-36.787814
175.163667	-36.786641
175.163667	-36.785174
175.167481	-36.781360
175.170121	-36.781360
175.170708	-36.781947
175.172468	-36.781947
175.173054	-36.781654
175.173054	-36.780774
175.174228	-36.779600
175.174815	-36.779600
175.175695	-36.780480
175.177455	-36.780480
175.178628	-36.779307
175.178628	-36.778427
175.180095	-36.777253
175.181562	-36.776960
175.182442	-36.777840
175.183322	-36.777840
175.184202	-36.778720
175.185669	-36.778720
175.186549	-36.777840
175.188309	-36.777840
175.192416	-36.782240
175.194176	-36.781947
175.196229	-36.779893
175.196229	-36.779307
175.198576	-36.776667
175.198576	-36.775787
175.199456	-36.774906
175.199456	-36.774320
175.199999	-36.773777
nan nan
175.199999	-36.761999
175.199163	-36.761999
175.197990	-36.760825
175.197990	-36.756718
175.195056	-36.753785
175.192416	-36.753785
175.190069	-36.756132
175.189189	-36.756132
175.188309	-36.755545
175.185669	-36.755545
175.185082	-36.754665
175.184202	-36.754665
175.183322	-36.755545
175.180095	-36.755545
175.179215	-36.754665
175.177455	-36.754665
175.176575	-36.753785
175.175695	-36.753785
175.174815	-36.752905
175.174228	-36.752905
175.173348	-36.752025
175.172468	-36.752025
175.170414	-36.749971
175.170414	-36.748211
175.172468	-36.746158
175.173348	-36.746158
175.174228	-36.745278
175.175108	-36.745571
175.176281	-36.744104
175.176281	-36.743224
175.177161	-36.742637
175.177161	-36.740877
175.176575	-36.740291
175.175695	-36.740291
175.175108	-36.741171
175.173348	-36.741171
175.172468	-36.740291
175.171588	-36.740584
175.169534	-36.742637
175.169534	-36.743224
175.169241	-36.743811
175.167481	-36.743811
175.166601	-36.742931
175.165134	-36.742931
175.164254	-36.743811
175.163374	-36.743811
175.161320	-36.745864
175.161320	-36.746744
175.160440	-36.747625
175.160440	-36.748505
175.159560	-36.749091
175.159560	-36.749971
175.159267	-36.750558
175.158387	-36.750558
175.157507	-36.751145
175.156627	-36.751145
175.155746	-36.752025
175.154280	-36.752025
